odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.046322226524353, -2.703928232192993, -1.4409590252362798, 0.07983277310947119, 0.032191596925258636, 0.4234750616015293, -0.25748387761897523, -1.1515246512141717, 1764197450341832970, 
1.047935128211975, -2.720777988433838, -1.4540771197224949, 0.07619278090722403, -0.09519775956869125, 0.4239322105973619, -0.2530127979805391, -1.171699287325146, 1764197450531918866, 
1.0487178564071655, -2.728452444076538, -1.4540771197224949, 0.06675417914754381, 0.0, 0.42662142643746115, -0.26282491864094215, -1.180731972007155, 1764197450641777876, 
1.0498740673065186, -2.7349112033843994, -1.4540771197224949, 0.06983371250711254, 0.0, 0.4321756329449653, -0.2669813521965865, -1.1961978896720011, 1764197450741841612, 
1.051456093788147, -2.7495410442352295, -1.4481171838539506, 0.06273825380681126, 0.1111173927783966, 0.4339890699430078, -0.2693949681786001, -1.1783421251877415, 1764197450951896680, 
1.0523196458816528, -2.75471568107605, -1.4480741390958831, 0.06190649198588829, 0.0009298846707679331, 0.44410040835138764, -0.4667294192727594, -1.1260285789493498, 1764197451041782754, 
1.0528961420059204, -2.7626748085021973, -1.451467477329299, 0.082087390981097, -0.025604302063584328, 0.4505640198166745, -0.46066536348527287, -1.1266903194731235, 1764197451141847245, 
1.055268406867981, -2.7767863273620605, -1.4400830705882, 0.07027751098594269, 0.11148019880056381, 0.45069071929709176, -0.4739379246328189, -1.1086431335330278, 1764197451332276524, 
1.0563780069351196, -2.783878803253174, -1.4333078656589269, 0.0652808891219675, 0.05598984286189079, 0.45577110256764636, -0.4763313565335674, -1.1051535249028979, 1764197451442783746, 
1.057511806488037, -2.7914555072784424, -1.4318744787440771, 0.07719459939664286, 0.0, 0.46010797454116026, -0.48897855931980816, -1.1043771730009901, 1764197451541800468, 
1.058846116065979, -2.799849271774292, -1.4143421250290598, -0.0005318401243806205, 0.20410721004009247, 0.4685683107390179, -0.4922738554244266, -1.088599770244879, 1764197451751884036, 
1.0584022998809814, -2.7963271141052246, -1.377670584377935, -0.04259278383170454, 0.45041126012802124, 0.4627223261076041, -0.49127656116997104, -1.0173078983414636, 1764197451841953306, 
1.0590037107467651, -2.799787998199463, -1.3188602169369266, 0.061443748140342654, 0.5535358786582947, 0.4657415637961331, -0.5022565548968924, -0.9448715501856866, 1764197451941849638, 
1.0624130964279175, -2.811377763748169, -1.2127767110055638, 0.05153037727009053, 0.4722713530063629, 0.47093174518485054, -0.5071703454754244, -0.8868347452323753, 1764197452152233121, 
1.0640149116516113, -2.81585693359375, -1.170844635169357, 0.05333047830563408, 0.460421621799469, 0.473503071523191, -0.5143846275519862, -0.8168464565091992, 1764197452241874082, 
1.066258192062378, -2.8209731578826904, -1.1224234734902996, 0.056913820159864126, 0.47899770736694336, 0.47906639315387106, -0.5191598409732154, -0.7577033437473771, 1764197452341865017, 
1.0715937614440918, -2.831932306289673, -1.0520253446183223, 0.0577142957980392, 0.20807598531246185, 0.48538927300007667, -0.5217605621067761, -0.7238064832375739, 1764197452551721018, 
