e, e_dot, e_int, stamp, 
-0.25444503536339824, -0.03843996918450646, -0.048148255528783025, 1764197141634064291, 
-0.25444503536339824, -0.09859760801032458, -0.048917054912473154, 1764197141634064291, 
-0.252645054807914, 0.005999935184947495, -0.0507690083689807, 1764197141774743654, 
-0.19827700154012184, 0.18722677941092133, -0.04702447278076227, 1764197141895077712, 
-0.19151511730901727, 0.20376645832965576, -0.042829144910470206, 1764197142035081364, 
-0.19151511730901727, 0.02253961410368192, -0.03875381574387709, 1764197142035081364, 
-0.20532121848452078, -0.04602033725167839, -0.03922343020683702, 1764197142174753084, 
-0.18461313857701755, 0.02300659577333238, -0.038763298291370374, 1764197142296082122, 
-0.13407069587195042, 0.23750174204190122, -0.03493367019556592, 1764197142435087443, 
-0.13407069587195042, 0.16847480901689046, -0.030183635354727893, 1764197142435087443, 
-0.16449094613628779, -0.10140083421445789, -0.02884215585867924, 1764197142575729998, 
-0.16793716729219166, -0.1128882380674708, -0.031099920620028657, 1764197142735095091, 
-0.12682132176366023, 0.12556541457542517, -0.030616629012809312, 1764197142835081408, 
-0.12682132176366023, 0.13705281842843808, -0.028105320721300807, 1764197142835081408, 
-0.1347225470253557, -0.026337417538984848, -0.025891012703511743, 1764197142976304488, 
-0.14860435609731315, -0.07261011444550973, -0.027343214992421937, 1764197143140101740, 
-0.10211381719469981, 0.10869576610218627, -0.025696048021157908, 1764197143235467210, 
-0.10211381719469981, 0.15496846300871114, -0.023522132699114184, 1764197143235467210, 
-0.10211381719469981, 0.0, -0.02042276343893996, 1764197143235467210, 
-0.07268581357104198, 0.09809334541219276, -0.018460896530696106, 1764197143395133698, 
-0.09951418605233897, 0.008665437141202789, -0.01828758778787205, 1764197143535205355, 
-0.05742962281520736, 0.0508539691861154, -0.015308641495905887, 1764197143634637902, 
-0.07535057751141228, 0.08054536180308898, -0.015486292425263906, 1764197143775360880, 
-0.07776643415805617, -0.06778937114282939, -0.014036442298978387, 1764197143935243810, 
-0.07776643415805617, -0.008052855488812996, -0.015392229721834974, 1764197143935243810, 
-0.06298608872610423, 0.04926781810650649, -0.014567930469481105, 1764197144084926259, 
-0.12050955130444918, -0.14247705715464334, -0.01741747161257397, 1764197144175540662, 
-0.019419892424819896, 0.14522065433761444, -0.013527702163691554, 1764197144335259713, 
-0.019419892424819896, 0.3369655295987643, -0.010623289076939265, 1764197144335259713, 
-0.052196223708052436, -0.10925443761077513, -0.006069067237179482, 1764197144485355625, 
-0.05239855913614755, -0.10992888903775884, -0.008267645017934658, 1764197144595438934, 
-0.03973450140161838, 0.04153907435478018, -0.009621952283054559, 1764197144735096407, 
