e, e_dot, e_int, stamp
 1.5055860412707864, -0.3065949009961868, 0.3167089530479825, 219140000000
 1.4586789132042828, -0.3065868241703055, 0.30713964163953167, 219242000000
 1.4117730837605231, -0.30657829251720037, 0.2975705866000202, 219344000000
 1.3648685309137607, -0.306569876766412, 0.2880017958957425, 219446000000
 1.3335996253550075, -0.30656180125781757, 0.23291367026832646, 219514000000
 1.2866973532310457, -0.30655434791533187, 0.2258260455383228, 219616000000
 1.239796406986922, -0.3065464652551813, 0.26248635021896227, 219718000000
 1.1928968476390143, -0.306537599973959, 0.25291856133427476, 219820000000
 1.1459985993741304, -0.3065287830483388, 0.2433510460720045, 219922000000
 1.0991017802333725, -0.30651982812301243, 0.2337838114527631, 220024000000
 1.0522064366199746, -0.30651033579789483, 0.22421686350346845, 220126000000
 1.0053125196380108, -0.3065008516188289, 0.2146502100814123, 220228000000
 0.9584202157918295, -0.3064909177390364, 0.20508386369938741, 220330000000
 0.9115295361189559, -0.306480338297565, 0.19551783446531812, 220432000000
 0.8646405977688448, -0.30646933994439424, 0.1859521437782148, 220534000000
 0.8177537227454774, -0.3064569064492762, 0.1763868222510629, 220636000000
 0.7708690729671132, -0.30644289150892706, 0.16682191075673758, 220738000000
 0.739614000175641, -0.30642895086788374, 0.13193341843366643, 220806000000
 0.6927337603838681, -0.30641453914699696, 0.12484895389984192, 220908000000
 0.645857002808571, -0.30639541623225525, 0.14131792390902945, 221010000000
 0.5989843329039556, -0.3063706780389299, 0.13175510653455483, 221112000000
 0.5521166945724783, -0.30634087658853826, 0.12219314605938031, 221214000000
 0.5208751249474091, -0.3063071659120298, 0.09474531530401775, 221282000000
 0.4584030172642765, -0.306262860130566, 0.10413484890132316, 221418000000
 0.41156161941458413, -0.30619437454915616, 0.11033995442235073, 221520000000
 0.36473579579030585, -0.3061020309606885, 0.08395962940790332, 221622000000
 0.3179325435029533, -0.30597737226023153, 0.07440763719213334, 221724000000
 0.27116332030864404, -0.30579240353484255, 0.06486055285292941, 221826000000
 0.22444941326680873, -0.30550042560831564, 0.0553210788413316, 221928000000
 0.17783449722944533, -0.3049961538535906, 0.04579441169473306, 222030000000
 0.13142362932757223, -0.304005829866786, 0.03629211270802018, 222132000000
 0.08554942311667561, -0.3015852095188553, 0.026846913377811133, 222234000000
